Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2023-11-03,44.02000045776367,45.308998107910156,43.722999572753906,45.005001068115234,44.92119598388672,424610000,NVDA,2026-06-05 22:40:54
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.750999450683594,45.665802001953125,400733000,NVDA,2026-06-05 22:40:54
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.86943054199219,343165000,NVDA,2026-06-05 22:40:54
2023-11-08,46.099998474121094,46.867000579833984,45.96799850463867,46.57400131225586,46.487274169921875,346719000,NVDA,2026-06-05 22:40:54
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.862571716308594,540496000,NVDA,2026-06-05 22:40:54
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.244991302490234,421245000,NVDA,2026-06-05 22:40:54
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.52946090698242,384136000,NVDA,2026-06-05 22:40:54
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.56353759765625,416954000,NVDA,2026-06-05 22:40:54
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.79697036743164,475497000,NVDA,2026-06-05 22:40:54
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.38786697387695,339756000,NVDA,2026-06-05 22:40:54
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.206207275390625,325205000,NVDA,2026-06-05 22:40:54
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.409000396728516,50.31513595581055,414120000,NVDA,2026-06-05 22:40:54
2023-11-21,50.125999450683594,50.516998291015625,49.22200012207031,49.944000244140625,49.85099411010742,565747000,NVDA,2026-06-05 22:40:54
2023-11-22,49.85200119018555,50.334999084472656,47.689998626708984,48.715999603271484,48.625282287597656,899420000,NVDA,2026-06-05 22:40:54
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.68703842163086,294645000,NVDA,2026-06-05 22:40:54
2023-11-27,47.79999923706055,48.529998779296875,47.652000427246094,48.242000579833984,48.15216827392578,395662000,NVDA,2026-06-05 22:40:54
2023-11-28,48.236000061035156,48.323001861572266,47.472999572753906,47.82099914550781,47.73195266723633,401491000,NVDA,2026-06-05 22:40:54
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.05036544799805,382005000,NVDA,2026-06-05 22:40:54
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.68291473388672,526247000,NVDA,2026-06-05 22:40:54
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.67791748046875,369317000,NVDA,2026-06-05 22:40:54
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.425254821777344,437543000,NVDA,2026-06-05 22:40:54
2023-12-05,45.465999603271484,46.599998474121094,45.270999908447266,46.566001892089844,46.48338317871094,371718000,NVDA,2026-06-05 22:40:54
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.422264099121094,380590000,NVDA,2026-06-05 22:40:54
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.51332473754883,350823000,NVDA,2026-06-05 22:40:54
2023-12-08,46.595001220703125,47.74100112915039,46.54999923706055,47.50600051879883,47.42170715332031,359224000,NVDA,2026-06-05 22:40:54
2023-12-11,47.49100112915039,47.53099822998047,45.83000183105469,46.62699890136719,46.54426956176758,509728000,NVDA,2026-06-05 22:40:54
2023-12-12,46.04600143432617,47.66600036621094,46.04600143432617,47.65700149536133,47.572444915771484,372387000,NVDA,2026-06-05 22:40:54
2023-12-13,47.62900161743164,48.59400177001953,47.608001708984375,48.0880012512207,48.00267791748047,447792000,NVDA,2026-06-05 22:40:54
2023-12-14,48.38999938964844,48.66999816894531,47.422000885009766,48.349998474121094,48.26421356201172,391232000,NVDA,2026-06-05 22:40:54
2023-12-15,48.194000244140625,49.40399932861328,48.119998931884766,48.88999938964844,48.803260803222656,479948000,NVDA,2026-06-05 22:40:54
2023-12-18,49.400001525878906,50.43299865722656,49.150001525878906,50.07699966430664,49.9881477355957,412587000,NVDA,2026-06-05 22:40:54
2023-12-19,49.42399978637695,49.70000076293945,48.89500045776367,49.604000091552734,49.5159797668457,464444000,NVDA,2026-06-05 22:40:54
2023-12-20,49.654998779296875,49.999000549316406,48.097999572753906,48.111000061035156,48.025630950927734,397894000,NVDA,2026-06-05 22:40:54
2023-12-21,48.81100082397461,49.095001220703125,48.41899871826172,48.9900016784668,48.903076171875,300425000,NVDA,2026-06-05 22:40:54
2023-12-22,49.19499969482422,49.382999420166016,48.46699905395508,48.83000183105469,48.74336242675781,252507000,NVDA,2026-06-05 22:40:54
2023-12-26,48.96799850463867,49.599998474121094,48.959999084472656,49.27899932861328,49.191558837890625,244200000,NVDA,2026-06-05 22:40:54
2023-12-27,49.51100158691406,49.68000030517578,49.084999084472656,49.41699981689453,49.32931900024414,233648000,NVDA,2026-06-05 22:40:54
2023-12-28,49.643001556396484,49.88399887084961,49.4119987487793,49.52199935913086,49.43413162231445,246587000,NVDA,2026-06-05 22:40:54
2023-12-29,49.8129997253418,49.99700164794922,48.750999450683594,49.52199935913086,49.43413162231445,389293000,NVDA,2026-06-05 22:40:54
2024-01-02,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.0825309753418,411254000,NVDA,2026-06-05 22:40:54
2024-01-03,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.48459243774414,320896000,NVDA,2026-06-05 22:40:54
2024-01-04,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.912837982177734,306535000,NVDA,2026-06-05 22:40:54
2024-01-05,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.0098876953125,415039000,NVDA,2026-06-05 22:40:54
2024-01-08,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.1602897644043,642510000,NVDA,2026-06-05 22:40:54
2024-01-09,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.04571533203125,773100000,NVDA,2026-06-05 22:40:54
2024-01-10,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.253562927246094,533796000,NVDA,2026-06-05 22:40:54
2024-01-11,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.724727630615234,596759000,NVDA,2026-06-05 22:40:54
2024-01-12,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.612918853759766,352994000,NVDA,2026-06-05 22:40:54
2024-01-16,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.281959533691406,449580000,NVDA,2026-06-05 22:40:54
2024-01-17,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,55.95354461669922,474394000,NVDA,2026-06-05 22:40:54
2024-01-18,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.00567626953125,491650000,NVDA,2026-06-05 22:40:54
2024-01-19,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.385440826416016,543501000,NVDA,2026-06-05 22:40:54
2024-01-22,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.548152923583984,452955000,NVDA,2026-06-05 22:40:54
2024-01-23,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.76676559448242,294654000,NVDA,2026-06-05 22:40:54
2024-01-24,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.25312042236328,560271000,NVDA,2026-06-05 22:40:54
2024-01-25,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.507667541503906,482777000,NVDA,2026-06-05 22:40:54
2024-01-26,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,60.92271041870117,390309000,NVDA,2026-06-05 22:40:54
2024-01-29,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.354164123535156,348733000,NVDA,2026-06-05 22:40:54
2024-01-30,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.6626091003418,410735000,NVDA,2026-06-05 22:40:54
2024-01-31,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.41783142089844,453795000,NVDA,2026-06-05 22:40:54
2024-02-01,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,62.91516876220703,369146000,NVDA,2026-06-05 22:40:54
2024-02-02,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.0426025390625,476578000,NVDA,2026-06-05 22:40:54
2024-02-05,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.208984375,680078000,NVDA,2026-06-05 22:40:54
2024-02-06,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.10195922851562,683111000,NVDA,2026-06-05 22:40:54
2024-02-07,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,69.97461700439453,495575000,NVDA,2026-06-05 22:40:54
2024-02-08,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.5174331665039,414422000,NVDA,2026-06-05 22:40:54
2024-02-09,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.0050277709961,436637000,NVDA,2026-06-05 22:40:54
2024-02-12,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.11980438232422,613710000,NVDA,2026-06-05 22:40:54
2024-02-13,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.00003051757812,602580000,NVDA,2026-06-05 22:40:54
2024-02-14,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.76889038085938,504917000,NVDA,2026-06-05 22:40:54
2024-02-15,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.52906799316406,420122000,NVDA,2026-06-05 22:40:54
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.48416137695312,495327000,NVDA,2026-06-05 22:40:54
2024-02-20,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.32876586914062,704833000,NVDA,2026-06-05 22:40:54
2024-02-21,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.35228729248047,673755000,NVDA,2026-06-05 22:40:54
2024-02-22,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.3986587524414,865100000,NVDA,2026-06-05 22:40:54
2024-02-23,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.67716217041016,829388000,NVDA,2026-06-05 22:40:54
2024-02-26,79.69999694824219,80.64600372314453,78.50499725341797,79.09200286865234,78.95167541503906,503973000,NVDA,2026-06-05 22:40:54
2024-02-27,79.38099670410156,79.4800033569336,77.16200256347656,78.70099639892578,78.56137084960938,391705000,NVDA,2026-06-05 22:40:54
2024-02-28,77.62000274658203,78.93299865722656,77.125,77.66300201416016,77.52519989013672,393110000,NVDA,2026-06-05 22:40:54
2024-02-29,79.09400177001953,79.98999786376953,78.3499984741211,79.11199951171875,78.97164154052734,507289000,NVDA,2026-06-05 22:40:54
2024-03-01,80.0,82.30000305175781,79.43499755859375,82.27899932861328,82.13300323486328,479135000,NVDA,2026-06-05 22:40:54
2024-03-04,84.12999725341797,87.69499969482422,83.71900177001953,85.23699951171875,85.08575439453125,615616000,NVDA,2026-06-05 22:40:54
2024-03-05,85.2699966430664,86.09700012207031,83.41699981689453,85.96399688720703,85.81549835205078,520639000,NVDA,2026-06-05 22:40:54
2024-03-06,88.02200317382812,89.7239990234375,87.02999877929688,88.69999694824219,88.5467758178711,582520000,NVDA,2026-06-05 22:40:54
2024-03-07,90.15799713134766,92.76699829101562,89.60199737548828,92.66899871826172,92.5089111328125,608119000,NVDA,2026-06-05 22:40:54
2024-03-08,95.13800048828125,97.4000015258789,86.50599670410156,87.52799987792969,87.37679290771484,1142269000,NVDA,2026-06-05 22:40:54
2024-03-11,86.42900085449219,88.7969970703125,84.16600036621094,85.77400207519531,85.62582397460938,678364000,NVDA,2026-06-05 22:40:54
2024-03-12,88.04900360107422,91.95999908447266,86.1500015258789,91.91300201416016,91.75422668457031,668075000,NVDA,2026-06-05 22:40:54
2024-03-13,91.05500030517578,91.50399780273438,88.43499755859375,90.88800048828125,90.73099517822266,635713000,NVDA,2026-06-05 22:40:54
2024-03-14,89.5770034790039,90.64600372314453,86.5999984741211,87.94400024414062,87.79206848144531,602318000,NVDA,2026-06-05 22:40:54
2024-03-15,86.93000030517578,89.5459976196289,86.25700378417969,87.83699798583984,87.68525695800781,642086000,NVDA,2026-06-05 22:40:54
2024-03-18,90.38800048828125,92.40499877929688,87.08499908447266,88.45500183105469,88.30219268798828,668976000,NVDA,2026-06-05 22:40:54
2024-03-19,86.69999694824219,90.54399871826172,85.01000213623047,89.39800262451172,89.24357604980469,672171000,NVDA,2026-06-05 22:40:54
2024-03-20,89.7969970703125,90.41000366210938,88.2229995727539,90.37200164794922,90.21588897705078,479063000,NVDA,2026-06-05 22:40:54
2024-03-21,92.30000305175781,92.64800262451172,90.40499877929688,91.43499755859375,91.27704620361328,480372000,NVDA,2026-06-05 22:40:54
2024-03-22,91.14099884033203,94.77799987792969,90.83399963378906,94.28900146484375,94.12611389160156,586719000,NVDA,2026-06-05 22:40:54
2024-03-25,93.94100189208984,96.76599884033203,93.51000213623047,95.00199890136719,94.83787536621094,552136000,NVDA,2026-06-05 22:40:54
2024-03-26,95.85099792480469,96.375,92.50199890136719,92.56099700927734,92.40109252929688,513648000,NVDA,2026-06-05 22:40:54
2024-03-27,93.11199951171875,93.23999786376953,89.12300109863281,90.25,90.0940933227539,586067000,NVDA,2026-06-05 22:40:54
2024-03-28,90.0,91.30000305175781,89.19300079345703,90.35600280761719,90.19990539550781,435212000,NVDA,2026-06-05 22:40:54
2024-04-01,90.29900360107422,92.2249984741211,89.2040023803711,90.36299896240234,90.20689392089844,452441000,NVDA,2026-06-05 22:40:54
2024-04-02,88.447998046875,90.09400177001953,87.62000274658203,89.4520034790039,89.29747009277344,433064000,NVDA,2026-06-05 22:40:54
2024-04-03,88.48400115966797,90.3740005493164,88.4000015258789,88.96399688720703,88.81031799316406,370067000,NVDA,2026-06-05 22:40:54
2024-04-04,90.40599822998047,90.63400268554688,85.87999725341797,85.90499877929688,85.756591796875,434965000,NVDA,2026-06-05 22:40:54
2024-04-05,86.86599731445312,88.48100280761719,85.9260025024414,88.00800323486328,87.85596466064453,399678000,NVDA,2026-06-05 22:40:54
2024-04-08,88.69999694824219,88.83000183105469,86.73200225830078,87.13300323486328,86.98247528076172,283220000,NVDA,2026-06-05 22:40:54
2024-04-09,87.44200134277344,87.63500213623047,83.02200317382812,85.35399627685547,85.20653533935547,501700000,NVDA,2026-06-05 22:40:54
2024-04-10,83.9260025024414,87.4000015258789,83.70899963378906,87.03900146484375,86.88864135742188,431929000,NVDA,2026-06-05 22:40:54
2024-04-11,87.41999816894531,90.73899841308594,86.9260025024414,90.61599731445312,90.45946502685547,431637000,NVDA,2026-06-05 22:40:54
2024-04-12,89.6989974975586,90.17500305175781,87.52999877929688,88.18599700927734,88.03364562988281,426805000,NVDA,2026-06-05 22:40:54
2024-04-15,89.0979995727539,90.61299896240234,85.92900085449219,86.0009994506836,85.8524398803711,443077000,NVDA,2026-06-05 22:40:54
2024-04-16,86.43299865722656,88.11799621582031,86.06400299072266,87.41500091552734,87.26398468017578,370453000,NVDA,2026-06-05 22:40:54
2024-04-17,88.33999633789062,88.7750015258789,83.94999694824219,84.03500366210938,83.88982391357422,495400000,NVDA,2026-06-05 22:40:54
2024-04-18,84.97000122070312,86.19000244140625,82.4020004272461,84.6709976196289,84.52471923828125,447260000,NVDA,2026-06-05 22:40:54
2024-04-19,83.1500015258789,84.3239974975586,75.60600280761719,76.19999694824219,76.06836700439453,875198000,NVDA,2026-06-05 22:40:54
2024-04-22,78.10399627685547,80.072998046875,76.4000015258789,79.51799774169922,79.3806381225586,596341000,NVDA,2026-06-05 22:40:54
2024-04-23,80.76899719238281,82.76899719238281,80.26399993896484,82.4229965209961,82.2806167602539,438559000,NVDA,2026-06-05 22:40:54
2024-04-24,83.94999694824219,84.08200073242188,79.18299865722656,79.677001953125,79.53936767578125,512208000,NVDA,2026-06-05 22:40:54
2024-04-25,78.86799621582031,83.322998046875,78.2229995727539,82.63200378417969,82.4892578125,424641000,NVDA,2026-06-05 22:40:54
2024-04-26,83.81800079345703,88.33100128173828,83.38700103759766,87.73500061035156,87.58345031738281,551011000,NVDA,2026-06-05 22:40:54
2024-04-29,87.59500122070312,87.99199676513672,85.26599884033203,87.75700378417969,87.60540771484375,388971000,NVDA,2026-06-05 22:40:54
2024-04-30,87.23999786376953,88.81900024414062,86.30000305175781,86.4020004272461,86.25274658203125,363709000,NVDA,2026-06-05 22:40:54
2024-05-01,85.0770034790039,86.0,81.25499725341797,83.04100036621094,82.89753723144531,559863000,NVDA,2026-06-05 22:40:54
2024-05-02,84.4489974975586,86.23699951171875,83.19999694824219,85.81700134277344,85.66875457763672,377898000,NVDA,2026-06-05 22:40:54
2024-05-03,87.78900146484375,89.28099822998047,87.04000091552734,88.78900146484375,88.63561248779297,398341000,NVDA,2026-06-05 22:40:54
2024-05-06,89.38999938964844,92.22000122070312,89.05500030517578,92.13999938964844,91.98081970214844,376203000,NVDA,2026-06-05 22:40:54
2024-05-07,91.0979995727539,91.78099822998047,89.01100158691406,90.55400085449219,90.39756774902344,437342000,NVDA,2026-06-05 22:40:54
2024-05-08,89.48300170898438,91.19400024414062,89.41999816894531,90.41200256347656,90.25581359863281,325721000,NVDA,2026-06-05 22:40:54
2024-05-09,90.52899932861328,91.0719985961914,88.23100280761719,88.74700164794922,88.59368896484375,378013000,NVDA,2026-06-05 22:40:54
2024-05-10,90.30500030517578,91.4010009765625,89.22699737548828,89.87799835205078,89.72273254394531,335325000,NVDA,2026-06-05 22:40:54
2024-05-13,90.47799682617188,90.99800109863281,88.52899932861328,90.39900207519531,90.24284362792969,289680000,NVDA,2026-06-05 22:40:54
2024-05-14,89.5989990234375,91.6510009765625,88.93399810791016,91.35600280761719,91.19818878173828,296507000,NVDA,2026-06-05 22:40:54
2024-05-15,92.47200012207031,94.86199951171875,91.5989990234375,94.62999725341797,94.4665298461914,417735000,NVDA,2026-06-05 22:40:54
2024-05-16,94.91000366210938,95.81900024414062,94.10299682617188,94.35900115966797,94.19599914550781,323952000,NVDA,2026-06-05 22:40:54
2024-05-17,94.36900329589844,94.73999786376953,91.80599975585938,92.47899627685547,92.31922912597656,359691000,NVDA,2026-06-05 22:40:54
2024-05-20,93.75,95.19999694824219,93.44000244140625,94.77999877929688,94.61626434326172,318764000,NVDA,2026-06-05 22:40:54
2024-05-21,93.5989990234375,95.4000015258789,93.18000030517578,95.38600158691406,95.2212142944336,328946000,NVDA,2026-06-05 22:40:54
2024-05-22,95.45899963378906,96.0199966430664,93.2490005493164,94.94999694824219,94.78598022460938,548648000,NVDA,2026-06-05 22:40:54
2024-05-23,102.02799987792969,106.31999969482422,101.5199966430664,103.79900360107422,103.61968994140625,835065000,NVDA,2026-06-05 22:40:54
2024-05-24,104.4489974975586,106.4749984741211,103.0,106.46900177001953,106.28507232666016,429494000,NVDA,2026-06-05 22:40:54
2024-05-28,110.24400329589844,114.93900299072266,109.88300323486328,113.9010009765625,113.7042236328125,652728000,NVDA,2026-06-05 22:40:54
2024-05-29,113.05000305175781,115.49199676513672,110.9010009765625,114.82499694824219,114.62664031982422,557442000,NVDA,2026-06-05 22:40:54
2024-05-30,114.6500015258789,115.81900024414062,109.66300201416016,110.5,110.30911254882812,484553000,NVDA,2026-06-05 22:40:54
2024-05-31,112.5199966430664,112.71700286865234,106.94000244140625,109.63300323486328,109.44361114501953,613263000,NVDA,2026-06-05 22:40:54
2024-06-03,113.62100219726562,115.0,112.00299835205078,115.0,114.80133056640625,438392000,NVDA,2026-06-05 22:40:54
2024-06-04,115.71600341796875,116.5999984741211,114.04499816894531,116.43699645996094,116.23585510253906,403324000,NVDA,2026-06-05 22:40:54
2024-06-05,118.37100219726562,122.4489974975586,117.46800231933594,122.44000244140625,122.22848510742188,528402000,NVDA,2026-06-05 22:40:54
2024-06-06,124.0479965209961,125.58699798583984,118.31999969482422,120.99800109863281,120.78898620605469,664696000,NVDA,2026-06-05 22:40:54
2024-06-07,119.7699966430664,121.69200134277344,118.02200317382812,120.88800048828125,120.67916870117188,412386000,NVDA,2026-06-05 22:40:54
2024-06-10,120.37000274658203,123.0999984741211,117.01000213623047,121.79000091552734,121.5796127319336,313434100,NVDA,2026-06-05 22:40:54
2024-06-11,121.7699966430664,122.87000274658203,118.73999786376953,120.91000366210938,120.71105194091797,222551200,NVDA,2026-06-05 22:40:54
2024-06-12,123.05999755859375,126.87999725341797,122.56999969482422,125.19999694824219,124.99398040771484,299595000,NVDA,2026-06-05 22:40:54
2024-06-13,129.38999938964844,129.8000030517578,127.16000366210938,129.61000061035156,129.396728515625,260704500,NVDA,2026-06-05 22:40:54
2024-06-14,129.9600067138672,132.83999633789062,128.32000732421875,131.8800048828125,131.6630096435547,309320400,NVDA,2026-06-05 22:40:54
2024-06-17,132.99000549316406,133.72999572753906,129.5800018310547,130.97999572753906,130.76446533203125,288504400,NVDA,2026-06-05 22:40:54
2024-06-18,131.13999938964844,136.3300018310547,130.69000244140625,135.5800018310547,135.35690307617188,294335100,NVDA,2026-06-05 22:40:54
2024-06-20,139.8000030517578,140.75999450683594,129.52000427246094,130.77999877929688,130.56480407714844,517768400,NVDA,2026-06-05 22:40:54
2024-06-21,127.12000274658203,130.6300048828125,124.30000305175781,126.56999969482422,126.36173248291016,649445800,NVDA,2026-06-05 22:40:54
2024-06-24,123.23999786376953,124.45999908447266,118.04000091552734,118.11000061035156,117.91564178466797,476060900,NVDA,2026-06-05 22:40:54
2024-06-25,121.19999694824219,126.5,119.31999969482422,126.08999633789062,125.88249969482422,414192600,NVDA,2026-06-05 22:40:54
2024-06-26,126.12999725341797,128.1199951171875,122.5999984741211,126.4000015258789,126.1920166015625,362975900,NVDA,2026-06-05 22:40:54
2024-06-27,124.0999984741211,126.41000366210938,122.91999816894531,123.98999786376953,123.7859878540039,252571700,NVDA,2026-06-05 22:40:54
2024-06-28,124.58000183105469,127.70999908447266,122.75,123.54000091552734,123.33671569824219,315516700,NVDA,2026-06-05 22:40:54
2024-07-01,123.47000122070312,124.83999633789062,118.83000183105469,124.30000305175781,124.09546661376953,284885500,NVDA,2026-06-05 22:40:54
2024-07-02,121.12999725341797,123.41000366210938,121.02999877929688,122.66999816894531,122.46814727783203,218374000,NVDA,2026-06-05 22:40:54
2024-07-03,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.0689239501953,215749000,NVDA,2026-06-05 22:40:54
2024-07-05,127.37999725341797,128.85000610351562,125.68000030517578,125.83000183105469,125.62294006347656,214176700,NVDA,2026-06-05 22:40:54
2024-07-08,127.48999786376953,130.77000427246094,127.04000091552734,128.1999969482422,127.98902893066406,237677300,NVDA,2026-06-05 22:40:54
2024-07-09,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.16383361816406,285366600,NVDA,2026-06-05 22:40:54
2024-07-10,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.68801879882812,248978600,NVDA,2026-06-05 22:40:54
2024-07-11,135.75,136.14999389648438,127.05000305175781,127.4000015258789,127.19036865234375,374782700,NVDA,2026-06-05 22:40:54
2024-07-12,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.02734375,252680500,NVDA,2026-06-05 22:40:54
2024-07-15,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.22865295410156,208326200,NVDA,2026-06-05 22:40:54
2024-07-16,128.44000244140625,129.0399932861328,124.58000183105469,126.36000061035156,126.15206146240234,214769500,NVDA,2026-06-05 22:40:54
2024-07-17,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376953,117.79583740234375,390086200,NVDA,2026-06-05 22:40:54
2024-07-18,121.8499984741211,122.4000015258789,116.55999755859375,121.08999633789062,120.89073944091797,320979500,NVDA,2026-06-05 22:40:54
2024-07-19,120.3499984741211,121.5999984741211,117.37000274658203,117.93000030517578,117.7359619140625,217223800,NVDA,2026-06-05 22:40:54
2024-07-22,120.3499984741211,124.06999969482422,119.86000061035156,123.54000091552734,123.33671569824219,258068900,NVDA,2026-06-05 22:40:54
2024-07-23,122.77999877929688,124.69000244140625,122.0999984741211,122.58999633789062,122.38826751708984,173911000,NVDA,2026-06-05 22:40:54
2024-07-24,119.16999816894531,119.94999694824219,113.44000244140625,114.25,114.06200408935547,327776900,NVDA,2026-06-05 22:40:54
2024-07-25,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,112.0952377319336,460067000,NVDA,2026-06-05 22:40:54
2024-07-26,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,112.87394714355469,293399100,NVDA,2026-06-05 22:40:54
2024-07-29,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,111.4063720703125,248152100,NVDA,2026-06-05 22:40:54
2024-07-30,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,103.55931854248047,486833300,NVDA,2026-06-05 22:40:54
2024-07-31,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,116.82743835449219,473174200,NVDA,2026-06-05 22:40:54
2024-08-01,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,109.0302963256836,523462300,NVDA,2026-06-05 22:40:54
2024-08-02,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,107.09347534179688,482027500,NVDA,2026-06-05 22:40:54
2024-08-05,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,100.28470611572266,552842400,NVDA,2026-06-05 22:40:54
2024-08-06,103.83999633789062,107.70999908447266,100.55000305175781,104.25,104.07845306396484,409012100,NVDA,2026-06-05 22:40:54
2024-08-07,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,98.74723815917969,411440400,NVDA,2026-06-05 22:40:54
2024-08-08,102.0,105.5,97.5199966430664,104.97000122070312,104.79727172851562,391910000,NVDA,2026-06-05 22:40:54
2024-08-09,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.57762908935547,290844200,NVDA,2026-06-05 22:40:54
2024-08-12,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,108.84060668945312,325559900,NVDA,2026-06-05 22:40:54
2024-08-13,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,115.94889068603516,312646700,NVDA,2026-06-05 22:40:54
2024-08-14,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,117.88570404052734,339246400,NVDA,2026-06-05 22:40:54
2024-08-15,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,122.6578369140625,318086700,NVDA,2026-06-05 22:40:54
2024-08-16,121.94000244140625,125.0,121.18000030517578,124.58000183105469,124.37500762939453,302589900,NVDA,2026-06-05 22:40:54
2024-08-19,124.27999877929688,130.0,123.41999816894531,130.0,129.7860870361328,318333600,NVDA,2026-06-05 22:40:54
2024-08-20,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.04060363769531,300087400,NVDA,2026-06-05 22:40:54
2024-08-21,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.28855895996094,257883600,NVDA,2026-06-05 22:40:54
2024-08-22,130.02000427246094,130.75,123.0999984741211,123.73999786376953,123.53639221191406,376189100,NVDA,2026-06-05 22:40:54
2024-08-23,125.86000061035156,129.60000610351562,125.22000122070312,129.3699951171875,129.15711975097656,323230300,NVDA,2026-06-05 22:40:54
2024-08-26,129.57000732421875,131.25999450683594,124.37000274658203,126.45999908447266,126.25191497802734,331964700,NVDA,2026-06-05 22:40:54
2024-08-27,125.05000305175781,129.1999969482422,123.87999725341797,128.3000030517578,128.08889770507812,303134600,NVDA,2026-06-05 22:40:54
